x,y
0.7003407281500843,-2.8312359066754857
0.11042397339354715,-3.4596840836439666
0.5995637364334461,-3.4536113436552576
0.49049023561364136,-3.8406300569324023
0.29502255360983864,-2.8906491030792782
0.8238208292834974,-2.48830235070489
0.7002244003327373,-2.120120588778593
0.7635881701818734,-2.299001367684157
0.9217075153459695,-3.0139143991161665
0.5980798826432833,-3.3878607366643188
0.8109781549069268,-2.5374578683527993
0.023125092075504727,-3.5153526557463315
0.09335249288638514,-3.400035885512976
0.10901101509281386,-5.1376840999447415
0.5501943080610776,-2.9864664231148192
0.07089625119636345,-4.0315481212252555
0.2542161616258122,-3.761862484404464
0.2673714260024135,-3.087518528803557
0.8783330248992702,-2.1290467366982964
0.17701173408738646,-4.063218928878133
0.1512942077759052,-3.8464516249310248
0.5788225429467687,-2.9255030840231355
0.6003512062494909,-2.7143940864792486
0.8008083094425511,-2.876972873356703
0.436251584005511,-2.3115195768789194
0.2944082693725595,-3.6954571159412684
0.32624547789099045,-2.4913343120859293
0.5438878840718169,-3.5794858096724513
0.8450172865671637,-1.957474112749094
0.40983494397706244,-4.02730355376592
0.6825655816640412,-1.6945903768006514
0.26441440494820856,-3.5055109505969484
0.3926900431357938,-3.7413145349540584
0.6754939077302022,-2.8183212416302377
0.0859183766727678,-3.5914494005365087
0.9372950119556207,-2.628036038066682
0.4358692169160304,-2.506279579352861
0.7422373900535694,-2.101854863823734
0.13665398259273853,-3.397066854838842
0.1677263734671568,-4.24336034527504
0.5524714922478543,-2.824420051346684
0.5799642515712797,-2.843169996919752
0.25018917089829706,-3.3240143544337473
0.24149562774748623,-3.242188928943817
0.5052285735097534,-2.9347321330183984
0.8730617389512778,-1.9477362288014615
0.26692501571593463,-3.555092052225602
0.10015043867039719,-4.131883930356591
0.24931630319913922,-3.826300477031296
0.7522345539957255,-2.025080659509963
0.6997973508441635,-2.3696944350223297
0.32119135983407443,-3.078104535573983
0.7156369052314331,-2.439271943894708
0.824018788591355,-2.695551041956541
0.8823218640947366,-2.4363197359236923
0.6649613649920486,-1.9895509859787186
0.04455589394903092,-3.5229638625669253
0.6995714247298175,-1.430380572350679
0.42993270599100086,-3.842764785138032
0.6337051348374347,-2.3962571533517067
0.9624111073889071,-1.8453685249116947
0.741089074679339,-2.4382948455805487
0.35110551963337666,-3.667189988909131
0.07968307251972406,-4.319590640395612
0.3704249600252615,-3.516095391498838
0.7030394345491279,-2.0302135159196615
0.019644260544846248,-3.5998366835699365
0.14678657813156348,-3.609995732989975
0.5875890201025733,-2.3131755432361647
0.5670864716726577,-2.605304444273632
0.6041685626605288,-2.8427541191241255
0.8632100606860348,-3.065923640839771
0.27005274989549155,-3.058485972653112
0.7900192586784407,-3.0340253552339345
0.12533601111214787,-4.2920131142206674
0.6530343035141749,-3.1803374027626807
0.21578023019755255,-2.746334243307016
0.1841998058150287,-3.9953897209736224
0.5427265464328923,-3.1075889415786513
0.04083587817737633,-4.555653859207127
0.25987004725689344,-3.8222263852110947
0.7851069355975562,-2.2961056314575954
0.7411293806159597,-2.585124711128328
0.5282711784478205,-3.7366486547756597
0.49792483833951284,-3.399397975501593
0.5554916615438446,-3.0667525914275253
0.8078553907615874,-2.857462352767599
0.04407143283097681,-4.363303178913613
0.5099424110434747,-3.4754508449289263
0.36672927944536926,-2.5521841358788593
0.10251962152095295,-4.066661380786369
0.5796470284672962,-3.3409074923865005
0.5240960996855792,-3.5093765591882486
0.7788599641466851,-2.6993964940301938
0.8667568188539695,-1.9039659764331862
0.1502876425559767,-3.0020820757405957
0.8397706791432932,-1.4294781634275269
0.1954497982566491,-3.3345645883284645
0.8812518803709027,-1.7139156833303502
0.9048194314365217,-2.491853342218766
0.39180604729871216,-3.2846285993103495
0.1898577153383778,-4.081015615425806
0.7256902688355409,-2.7647941187119454
0.3940352443401036,-3.0437225833276433
0.39400147068366675,-3.1425930450350004
0.26269184352912256,-2.884283313998472
0.08003249554189851,-4.046994445088938
0.5889636857974385,-3.3219788436726274
0.2552929403146229,-3.581387075623951
0.048143482810392935,-3.5713741912826458
0.9745017790690136,-3.145731975607103
0.5444484697191941,-2.9472144344032345
0.4123998399561126,-3.595698354183766
0.14543377283104786,-4.545924130021885
0.6947110181308715,-2.5378272922237723
0.4802573954906797,-2.2718359799811223
0.131472581709408,-4.231779625974236
0.33782135827419113,-2.592608491817884
0.5790195913439008,-2.849298351161715
0.11894369119345205,-5.037296158000762
0.8354747801650881,-2.8166279844619964
0.4327857818405306,-2.8568944819521485
0.6065116088312792,-2.3410935895822482
0.5072480940097442,-3.0478869652061094
0.3781447679329625,-2.6232347760158623
0.7421739003878385,-1.8404240454793848
0.23109004765533592,-2.9962034612303876
0.8377123726980484,-2.0713131903451503
0.32116331988019253,-3.1620718774807908
0.1617372806544909,-3.4602269013813265
0.3020921759446953,-3.643050765564923
0.3630366474878256,-4.249875015344494
0.23700371633989858,-3.6745722949182764
0.8778065152471047,-1.8369643903671777
0.12164246137345769,-3.865230977091615
0.8364768203270008,-3.0575793092806056
0.09017080551910794,-2.7962756929031656
0.1544767779924685,-3.830948302992406
0.9054554966374855,-2.308142148175742
0.6712050308702884,-1.8420991374406115
0.18072663690716972,-3.469516636434522
0.6137912881346784,-2.671096960850153
0.6865543064557824,-2.7531440282017123
0.125455649339005,-3.787215752178177
0.6202116207048585,-1.713184299347502
0.5130875218414658,-3.6808296630976685
0.9636717816222123,-1.9492478646586817
0.6871257509999213,-2.725342777508376
0.2399238501648573,-3.313677181985333
0.7201939711182954,-3.304134914663781
0.9456469484563579,-1.7622344301050799
0.5318704872062974,-2.331612894961707
0.9341952270340008,-1.5952347780699343
0.5869363021362486,-3.264996496141398
0.9098617129720643,-1.3080948106142765
0.38739110687208633,-3.5446883102875604
0.843270097821436,-2.874620486537473
0.6164783890754112,-3.5530601833280278
0.7785815934452162,-1.9561747113364134
0.9796577542559457,-1.1942277080864854
0.7280602794981436,-2.424860919975959
0.6033787276041154,-3.2556614658014773
0.6827461107861316,-1.9513778495992375
0.07265146867312011,-3.3071251342595707
0.3189727157928489,-4.372568142332365
0.024425592045410616,-3.531930301111063
0.8876661344993483,-1.941074230012451
0.2081857973538921,-4.567855604744293
0.7604681942490823,-1.8242106500553508
0.5377890628673314,-2.486874924209655
0.9193056402808946,-2.2292061984462266
0.8887167783503712,-2.3266667969903727
0.3491667745335245,-3.669518387119813
0.06125409281789229,-4.069032409895836
0.06898768780205622,-3.706367928697304
0.3834809015049865,-3.2427270694243933
0.5149270475029273,-3.1184356485469724
0.022377444564760096,-4.755373037087966
0.9818018235431993,-1.9381530060296306
0.6113946335083187,-2.9113850091125415
0.9320039808807347,-2.257153544640092
0.3505302988343042,-4.323350659116065
0.16152344567174226,-4.094997453278706
0.39122037902883566,-2.7155120913912643
0.584948148323528,-3.0169278466968743
0.13926598344795205,-5.076710176251863
0.9319531883614173,-2.0281941035710362
0.34259597179467793,-4.758568873918602
0.9862732467927952,-1.78186586067489
0.6155451909328195,-2.2783123474733125
0.6373624727992518,-2.8605509494117327
0.790082103068025,-1.9668413136535077
0.6199073115115442,-2.7687284419093183
0.8545461654217611,-2.4456670530598315
0.6758938620256589,-2.5374562334729838
0.9903165436572375,-2.9113746846840405
0.6035137925377259,-3.4516527255629206
0.9991913874361938,-2.791991597102516
0.19073826567390395,-3.7214419111325645
0.9856636494600831,-1.1380133526490341
0.7319332878942082,-1.9400236821373948
0.9045258055653912,-2.81284176335593
0.10282279212815149,-3.56558352971329
0.09876965659325376,-3.0895826289499393
0.5828116874805843,-2.68685516071408
0.8662965843811871,-2.3038717334794905
0.4830356357355058,-3.029042348744484
0.5439548690157262,-3.146209187314227
0.0718194238107881,-3.572168506676889
0.3853131038726856,-4.26161383307263
0.4582119238037936,-2.3227969113477664
0.2105292338927397,-2.9222864628968157
0.2695461652446006,-3.311580791526072
0.8277095212461505,-2.804103729645848
0.8895287799852457,-3.074048072363283
0.3932257512428756,-3.3831875736836525
0.5984173871260526,-1.7999733978101953
0.04707048726480878,-4.444803192381191
0.7451829545949811,-2.424187592878234
0.6014835693596651,-2.1969099998921693
0.4785063867923556,-3.5900116365641392
0.7156647080439248,-2.437374216244781
0.09303832120519717,-3.7962542589110746
0.023258156011964237,-4.278922611488609
0.23255745987016074,-2.5963954335312525
0.850550836347151,-1.8819132846636633
0.47506579880623,-2.696565387430982
0.5988187920857976,-2.196964520648591
0.008145293349553495,-4.31455092718165
0.6133855575250249,-3.040254026784938
0.15563026321335838,-4.079854275749145
0.3533109106054544,-3.234145170360857
0.8354688852726326,-1.9630618063116467
0.7057324195734637,-2.9775199663118985
0.6266140817872023,-3.0603045834744718
0.40883938997860103,-2.782230425342102
0.8038743024651867,-2.614842997776014
0.5747750858254189,-2.681450158515463
0.5349165783141819,-3.5731573831846197
0.5193746275523308,-3.6685028999118137
0.3570509185325772,-4.5630796733581525
0.5080310651989449,-2.48862746969448
0.3740379443030376,-2.919407989016421
