x1,x2,y
-0.3968962447743021,0.6977392822468955,5.800275045288323
-0.759017169186639,0.3976638721537302,5.875992423995614
4.069479136230095,-1.0176436885327527,-595.2177043735936
-4.537748913116564,-2.3863549493167877,885.4685841279687
-4.487012576975042,-0.418777748703433,815.1071742871893
1.913762740799834,-0.9719007079223676,-52.57936477140387
-0.5075696252766093,1.8235634267108631,29.05872042616144
2.9507203834218956,-1.6158680622554582,-204.60222770450116
-3.709116326478269,1.8747907535222197,462.2348382192407
-2.684651085086005,0.4809965310898514,172.33685254718327
3.0468480690654633,-2.800047817142221,-172.12805798021208
-0.858431083618667,-0.9389175443036764,15.624123647882328
-0.2910543554626628,-0.7261976943928934,6.946351985564394
-2.7871078281417527,0.6855205095723287,193.16286053698303
2.283640602483982,-2.0858174651099097,-63.33484590184392
3.7571740669631772,0.11766794690823223,-470.52048835827577
-2.0940137470542908,-0.948704166910936,92.73309325530202
-2.059079997988895,-2.0487238145578526,116.08178249189227
4.464613741793103,-0.9382331387773455,-790.9897393329292
-4.116333250811133,-1.5288300560246826,649.6164570123942
4.012583678490666,0.7176815171199307,-562.9788214525282
-2.7788078986691556,1.7513766295378304,201.68602392986472
0.07384044334456696,-2.0287366287599644,39.11647257493555
4.258604990073415,-2.0540901506369833,-650.3903347195832
-0.3013524068175837,0.5072451519949164,3.8773712177909623
0.015837386341658544,1.7527600902526466,29.769486428688776
-2.561184860853932,-0.7968069080181563,158.8130653532987
-2.715438599609846,-1.844130232777778,210.87563360029708
-2.578142889513119,1.7006753095140192,163.45468718863046
-1.5036056333242542,2.8960455515279175,85.25480076506608
4.953425009390795,-0.6562877960270281,-1087.3922069115745
-1.2280964133633807,-1.0435259041773468,28.468355181287812
-3.8091563994780167,1.1219465933938544,493.60405727041416
4.024323853744846,-1.2664100837635546,-569.852158321069
1.665480119530617,-2.785419163232036,35.5583871945784
-4.4924587807613605,2.418744375309018,818.1546447971011
1.3971842545220117,2.5572124249846766,53.986362798591
-4.531845622582225,-0.9489773298385393,847.7533272088884
-3.176023629306457,1.553078252637503,291.3390415435924
-3.623854733151781,-0.8129178139865081,436.12736625062314
2.690531741049396,-2.1077803122563297,-130.00349041986277
1.0685046105664844,-1.1552992552376276,3.0589917189324076
0.044836123036126274,-1.8893989260769806,34.16311025769899
-3.4699595641180583,0.7908653232876972,372.5245234328538
1.9075039963149578,-2.08474399589851,-19.105387425357463
4.068315792614957,2.907982580985763,-465.77941622196704
0.030070596534334193,0.4275982796479685,3.706602863065167
2.6009228078567324,-2.853230060364435,-74.15142502583676
2.3701739729618687,1.280705923487842,-90.74425089188435
-3.1542768403791,1.9787584821247926,291.70169016127204
3.329271966251131,0.6213632082635887,-317.88952475357274
2.7604744128579988,-0.6120796846856904,-183.53159968607315
0.49066372405972114,1.2867801136657588,18.404936859007993
-2.248511997894056,-2.1772615610488923,143.86026586583876
-3.0703268973952182,1.8330216830942518,268.09041852336793
4.29686551740884,-0.31189930433105584,-709.0892911579069
1.0309922690099391,2.0790542407545027,40.81360513115459
-1.0215310741758286,0.22746225139295362,10.520493708117012
4.064765959541779,-1.4363138258268378,-583.09357437795
2.6849008160445686,-2.571699640115202,-106.0365166781981
-3.8752049614904283,-1.6501735698757043,548.6225288210178
-3.8653071744361323,-0.40110733404617216,521.8116645164248
-4.52983091379065,2.5163917147762973,839.5220495435179
-0.5262108915184545,0.6213054957072339,5.40233036890669
0.15617862420648798,2.1079524790227806,43.46547453746228
-0.07139980552241809,0.20486534546654234,2.277353076858133
2.2564548543377336,2.7405387844029887,-2.2339986901317133
1.8059639173010344,2.2145128876229254,11.786345251743633
-0.5693377792395768,2.8527296621893443,68.45255323362318
-3.2365495915174924,1.3700144140078967,305.84594881046445
-1.4917690520100702,-0.3725104924096794,32.53921156357117
-0.2872874764534128,2.0419281974039123,37.08027096672076
-4.4356928126776385,-0.950848668103017,795.5914074652019
-1.2279911098601461,0.006934072838240102,17.421229822870586
-1.1867990187196984,-2.038405560006632,53.16053750871658
-3.2707268561364113,-0.2959934903461665,316.0693978254293
3.621550567798044,-2.6888852218558164,-350.0894041813883
-4.753231126380836,-0.4102350874533509,968.3779300450317
0.18324283820306064,0.4064563650479549,3.7939609733865733
0.03964429723576224,2.2887203688847277,49.57238767137208
4.895257008321284,0.524810371993321,-1039.9087016934016
2.3665330428770037,2.627176987007151,-24.029843750423098
-0.635420074513525,2.328234559104855,46.05645226426277
2.290518886020248,1.5449383812540285,-69.83784596710031
-4.503224361343818,2.613922043128638,826.5684211139584
2.882806083718444,-0.7083112931400475,-208.8592598018806
3.101304385490341,-2.627577340149214,-196.10474710402718
-3.0646588066706215,1.9461789266280096,268.5405289994559
2.8557536800423247,-1.4112174536318176,-189.19977964471718
-4.150029347472993,1.1477218004741223,637.9865324329928
-0.5847443002599881,0.7627291084966688,7.218328585794962
-1.181197597852611,-1.5781625248633149,38.85288858466049
-1.4209195058807955,0.4047741946010799,26.490235127520954
-2.0079768482531293,1.550643521212466,83.44193779082805
0.9026487950601165,-2.1275115328182546,37.26516949078378
4.013200196071434,-1.7819785514628599,-548.688262247981
4.72882469719606,0.5685012410468957,-935.1619869977401
-2.200564883818391,1.8456587596840768,110.74426767814596
4.713173089292681,-0.21002660330482126,-936.9475734275507
3.191318544911889,-2.902496372149969,-203.146937095244
-2.107186747018126,2.0093212216510663,103.46129063650149
3.65133689633039,1.7668748888295216,-380.07540842773017
1.9784968107808947,-2.0922295824984336,-25.945434992401587
0.38982909103672103,-0.6189030283167898,4.970815980207377
0.18738199293227087,2.3939054625690863,55.67621319924958
0.9149885061310794,-0.8673319633412415,1.8921990901792896
-0.985745959110246,-1.6447683721904933,34.558167137121934
-0.41323846351507676,-0.47669130360866685,4.567049032407899
4.331661796566243,-1.6162164175193126,-704.3319612812904
-2.7920067250305323,-0.4730735464976883,199.11979163042244
1.6775387805985318,1.8269469984428053,2.958480234327382
-1.6387480009972135,0.4908676870521478,40.13378300739413
2.934671998740672,-2.995280299294701,-133.03978711619672
2.0517226476824835,-2.5874359604159998,-10.308085686255652
-0.18462474205203971,-2.8319313164995688,73.61555786461159
-3.73031704990665,-1.4941481749924326,488.3565934613505
4.511952975666052,1.4826159666233423,-777.0854230953175
1.1611728550186733,-1.1472515350226349,-0.21986583878315713
2.6449238466685454,-0.47125277818228284,-161.78782715761477
3.042852855802785,-1.28603041039645,-236.42888387675012
0.45050938510039273,1.2369359581534507,17.2014778839077
-1.1612412797686233,-2.1122745428431777,54.81190809782977
-4.146772546517851,0.7469532312521681,636.1268944354533
-0.818592294305728,2.529987468904844,54.34400426853569
-4.245103262519526,1.718816296208547,685.7146206785158
1.9392751550263423,-0.922884242709876,-55.961856312293634
1.0157224326203727,0.07752125398546239,-6.1978224024228314
-4.5582773124432405,2.0594774937727616,849.908263095917
2.3463666858238046,-2.0664283715745326,-73.16037064163788
-3.7305514786595917,1.4409104906065915,465.72246308824157
4.1329399028118665,0.5602379076236765,-620.4740798117994
-3.41467239213753,-2.0879355687726635,395.52899331133267
-3.829004214471153,0.5330042895581766,500.8009855265148
3.932042091068338,-0.9706594747053297,-536.6551293574496
-0.4541651196727523,0.21871461952812243,2.599078282628641
-1.5291267397217934,-0.23440468416176063,33.77726417771355
-1.8972581640130057,-2.946067657256285,134.3927135912055
2.8230680340468064,1.923141682832263,-143.08268469311707
-4.635847467445168,0.6870272489860287,889.7185453446924
-1.7108022133396448,1.0815623728185768,50.18052033744276
-4.860305864598356,-1.1915059595250321,1047.9153036806185
3.2305018880898615,1.7585098559851184,-249.01248319297997
4.582280088741719,-1.9064113633078938,-827.4648530380038
2.0092517325052324,-2.6068906812332098,-4.652820928742031
4.311616965314688,2.9608892002782117,-572.8330157136197
1.5885445822841149,0.9530213494174462,-19.844436241659867
-0.5280558878065111,-0.3193125546370461,3.9981798722895667
3.5724715050308724,1.9425874422015221,-343.44849669206747
4.0593358843829,-1.7717625025628108,-569.3451306945254
1.8524562094934716,-1.8562421148925994,-22.843056250730918
3.9218387280522737,0.7083509241356687,-524.9282348879958
-3.4655418634722643,1.3126633986934344,373.5624300447762
2.667653942853957,0.8641956970017501,-152.86408679287092
-4.384119779047769,1.1247947575156871,751.9782663532983
-3.401587987654456,-2.7683094446583443,414.5672211670347
-4.941263845875994,-1.0938152088916595,1098.5414094636744
2.4069394575748193,-2.0906186905071094,-81.29923734201692
2.9248751086948825,-2.3889056077584554,-166.1938931760759
-3.8382752378455187,-0.28316003403981815,509.6708448633489
1.5652170327510397,-0.41826540375913357,-30.407481616678858
-3.5312669107267314,-1.8364691747316124,426.19200292277395
1.4193785271618253,0.7563429380790181,-14.208865874092535
-3.640767015139624,-2.1858941663216993,474.2143705708447
0.18251162241839936,0.9139587121825237,10.131752282113856
0.12092007722294618,2.3458558154497986,52.865113258158054
1.2751138577636372,-1.552522265043587,5.423151545730988
-1.1130900697102888,1.8023633357748459,34.907020449565046
4.742385326238853,2.544704372482264,-840.0481248835293
3.4117907484154486,-0.8130348796770601,-349.3604114962805
-3.7741157228248046,0.8002526665019767,479.35689435917624
-3.061572709999627,2.9889085144231373,291.95964261409216
2.976509349687025,-1.3715445801297645,-217.99524780826036
-1.8312516639640641,-2.2625216822051737,100.42173178966678
-4.666859091817662,-2.685765238587904,968.4375306859761
3.788190059929777,2.2996300755307493,-398.41900808546393
1.7294231424561692,-0.5426648050757343,-41.54076951986132
2.502599542658629,0.675057377880095,-127.94097006082842
3.0691481417785447,-1.9808254251707151,-219.92767120205366
4.724048314707614,0.030398986749160084,-941.7997072507619
-0.5422179002908436,-2.482567531804173,57.711185278826
-3.2899298626901254,-1.3775305875261155,339.0905068883578
4.3673627227719205,1.9703970389298568,-674.2455233698936
0.7724400184743194,-1.0189081155095567,7.195858435264739
-1.6632523672454056,-2.094702239556722,80.90791897038048
-0.6998106924265279,-2.2244163653121607,48.56759663858415
0.2612946979514943,-0.595702987872671,5.075909783874481
0.12648597903057812,-0.6526771560633757,5.8309331291200195
-4.82246028649052,2.916831931690858,1013.9526287083289
0.02269211229771173,-2.0971500259600027,41.60955428035693
1.5353903559813862,1.2768638165345525,-7.943026817330349
4.776475186033458,0.7588526227589423,-958.8062489056884
4.909895885340509,-2.1138457282998786,-1016.9626027361724
1.3834003361436231,2.3789900184742123,44.90349628331058
4.95283176171511,-1.0639760430561847,-1081.2521716496815
-4.691644641382054,1.2926743255249127,921.8105771516605
1.4817734226012211,-0.6075028446382689,-23.73132485270023
-1.3280904119812762,-1.7394176404756572,49.586706850039164
3.840970552209985,-1.1504468546229907,-495.99575158903883
-4.5106181582471505,-0.598409178334065,830.4395784587829
2.9956239669496867,-2.5105644019235163,-176.37634260781095
2.4008672141169365,1.9067766870612815,-69.54297277348479
1.4321285017651855,2.3067621622172423,39.114668722714285
-2.52179177113471,-2.695614878452596,204.48113688378425
-1.30057807782624,1.9201821336818679,43.89265192134313
2.418657843565307,-0.8257549210392625,-119.1300097292136
1.88914135736192,-2.673369173908922,10.93338565262934
-3.9505973509722248,2.9498526238137703,573.6006364433449
-3.419317975297086,-2.9753080141748116,428.1303320163814
-4.094649967656996,2.798368815111088,631.2657651887137
3.3391895083216223,0.9552256525691716,-312.11575761946983
1.7532590507228658,-1.7072546128253066,-19.394899003095198
-2.7544329351278796,1.8976802125724888,199.36146095489045
-4.145843628325535,0.8909850891492797,635.6494462610259
-1.5478136868903638,-0.24563487083668045,35.03547338832091
1.6414596574005236,-1.212397172568718,-24.501376941670543
-2.2632443020817927,0.08625943223710664,103.73306216983734
-4.129845989541011,0.19098944611043267,630.4043367068392
-0.749223113774276,2.884839285960955,69.37851015075232
2.7316651264830885,2.6713694289125156,-80.40710918071386
-2.479949095158532,-2.0437014280111025,174.15747464413045
-3.1856348453211494,2.961210288583482,321.89063010308615
3.227375170628619,2.4327222905076873,-209.25233926979203
-3.1874027469515953,-0.28495280097027464,292.54389214943745
-3.142528057483295,2.68789773209918,303.58874342958836
4.435366493684683,0.7179005594613157,-765.5637592689675
3.2178266685771995,0.3574269175953484,-290.7892467310243
-1.0092810446580227,-2.9260029450055622,84.56244496689449
-4.048815592753617,-2.3193262016652056,640.7127531928062
4.704216380095241,-2.5808169591526844,-863.2227334022796
-1.2971530765274841,-0.5207733842459019,23.786321643647174
1.0159303424835384,-2.692591632246356,60.723944440804054
-2.866113395050381,2.7408554912833933,241.39813957246452
2.7635871748408807,2.992390918012246,-63.32097765981031
3.582401411192466,2.6701122988794896,-299.3565001045964
2.897369532088084,-1.2101190953394836,-203.5968282852761
1.0113135005360068,1.9035307798584382,33.827800802637206
1.7644073502768762,-1.7346526800837687,-19.402061833821143
3.5600243419814497,1.4340927644510248,-364.46841583042357
-3.1320049680983986,2.871417822972175,305.77262039574066
-0.0422773354252719,2.38286615740258,52.61932753421545
1.9097002543044415,-0.9058224366091587,-53.27975257075436
2.1168527817023666,-2.0667970674163554,-42.51785948253744
-2.5932101597052615,-1.9275343824170237,190.1554604024908
-3.7032481524235417,-0.1319628415568701,456.44504168032785
1.2394003581723032,-2.235897774000982,31.751529698725413
-0.4010840999548648,1.4681833061538008,19.5373802075525
4.341280416800737,0.14316321720593717,-728.5121557057795
2.905252594044388,1.8192345377847907,-165.81814952503476
-2.5568014799332914,-0.8682537566685626,159.17008435455432
2.2843357270455744,-0.8768661765383028,-98.32619116301007
-3.9786423165916007,-1.9383390896767538,599.1339672244907
-0.2099303174686229,-1.850944300829538,32.76520745439775
0.2520788240200913,0.2344563780342619,2.7347043931984496
-3.2343849975089167,1.2703743146267845,304.3739818543978
-4.523965432600887,1.0013545798633041,826.2020233320686
3.9666741323071903,-2.8867679534308195,-470.60103864118184
-1.3692056431964348,2.498932305540615,64.54137184460747
4.853399990805778,1.1821573807554948,-991.2295614725283
0.7375455395376171,1.8255108473954573,34.26976547312556
-4.9502342043492416,-1.7972014790436202,1119.6646993983748
2.1768053976558965,1.7504249923059048,-46.78970535386486
-2.551471039242351,-2.4943553713532602,201.7893843533423
-0.6058241118126997,-1.6491879611297382,28.224228485366375
-4.545668908285934,0.02000881165798507,842.6229467534929
-2.6072624885655395,-2.8756921050498687,226.76677590989294
0.28547165677051645,-0.3101181980363603,2.7920479498885244
4.784037030296048,-2.2880125245793335,-928.3791277130712
-0.3060315395456481,0.8013323166165458,7.044144061887684
-0.8343205112208505,1.3744932688611522,19.525869408417538
0.05696304271797281,-1.8472165317041354,32.749103434407786
3.550865692749957,-1.6946472251252076,-373.38463483627027
-2.434021237145676,0.8460837436312412,129.92985323434624
2.7248230849433117,2.8685927462208944,-65.23883721236895
4.541520765359802,2.834309261708208,-701.9676955059932
0.7253611345242206,-1.282657845094475,13.430022533474878
-2.74616228084557,-2.3996906331214793,234.835890451571
-1.1843100798253703,-2.420614880713163,67.29419336517165
4.577252335646534,2.9694906992963803,-709.6079835952668
0.019315472513008913,0.21966639092690254,2.4629484810021385
-1.3231785419620423,2.3890342871545522,59.019531861443404
-1.5640521277930541,0.9246523112069389,38.335830027104244
1.63281370650843,1.3869365632775867,-10.56367841069802
2.6822844729476163,1.1013774447574471,-148.92119386854046
3.112920891475424,-1.0274607136020446,-259.9821497062453
-2.1411140411435925,-1.0259254957076334,99.81218701352483
4.537141352871794,-1.2441665945449034,-824.3980557662992
0.49995796237335544,-2.2219868381737324,46.05687645485144
-3.917118815817556,-0.7909208236444307,548.3908562254069
1.2801214461447135,-0.38511896173523663,-15.060904725411604
-2.09687083966813,1.062476286546481,86.21698166524331
4.028875451292178,0.7456782154164654,-569.2825725780829
3.6904513760212936,1.6651627871656878,-399.18812065516175
0.17379702088711735,-1.2854769715851646,16.83897686989672
0.4982145271954259,-1.3718866357690556,17.894568333078958
-3.8616084949856733,-1.8209456805521163,547.4995043496523
4.137338522075233,1.5263218980379074,-588.017965482277
-0.7357676289053039,0.8977071154388794,10.187985057977011
3.2254978511591865,-1.31689298968457,-284.08619464028385
-3.152008278009469,2.7377293260809923,307.262196089328
0.8668457088771673,0.41643583262709294,-0.5623848856943132
-3.964585029619534,0.2545883427339861,557.1789010621125
-0.0753082305515953,2.8401192252230487,73.48980480004822
0.07272801215921643,-0.9282467437021733,9.751690432878473
-1.627514696147351,0.6403100203618939,40.10966184795369
1.237443232079988,0.819323734186371,-4.916206118004556
-0.31609268342731944,-1.7476035686891263,29.594636813748604
-3.8463996932305546,1.7305435999251566,512.4348828529329
2.47479949135196,-0.5451614517470436,-131.22834615508077
-3.7270751007209455,1.2508355177220318,463.15715287508345
-2.7946151382553994,1.49660200892861,201.16978487677358
3.402072161806327,-0.6813939157771114,-347.85913459251407
-0.4784052996659218,-2.395632914284197,53.70512050209471
3.8807933205366787,-0.45685598355960577,-520.9988624015849
-4.063918528327982,-2.9741210705511287,669.8272459149748
-1.496003950125171,-0.7318994834719881,36.84644819893668
0.9036285212738093,1.3789336995755068,17.586375177775096
4.950755333940171,-1.7280380439000464,-1060.5870209571942
-2.5472340585925024,-2.2424891265205447,192.07374243440788
-4.748111870488635,-0.5196935770478905,966.7324778304036
-2.2138669486103755,2.707246224874484,135.1915512152412
3.5050564469543204,2.8669744486874826,-259.1611233425204
-2.2600928288477884,0.9764096808234708,105.6534050705153
3.2064325145564148,2.8149873643698546,-176.70982312679928
2.3362258511539915,0.8359089568254339,-98.59597334220885
-1.74493313568449,-1.4629912500787359,68.70566568776655
3.5035020571448143,0.3520749622377908,-377.514078165663
1.5990593922132685,0.4542822740763608,-29.559762176168412
4.146293702032896,-2.2552364100886866,-587.2306591561846
1.001176365365101,-0.9465381572963008,1.0344726367702055
-2.624021699976866,0.9061805634975566,162.46509599253096
-1.7344031302971432,-2.0394546025392524,84.51658112902027
-4.838289557394441,0.47334161749144243,1012.8515019525659
2.6962675080498766,-0.22550657203408475,-172.33834053059326
0.81976673933233,0.7736131728233859,5.006960920971187
-3.590203059894308,-2.7125225135673885,474.1760727133121
-1.8388604863915292,-0.04039425735573943,56.28281931332363
3.2551728146483097,2.886289905108356,-184.29098529665413
3.9392009141564124,-2.6540751338556197,-473.9574499243901
-3.564900194648566,1.7908568245458127,410.8391641651793
4.6958791563661855,-1.5041989911099714,-908.3940575521417
-2.6889421291123616,0.45133292039458794,173.14879408021662
-0.08477574117542197,-2.923143608349421,78.5948589916543
2.5282221708482435,-0.05106006493115167,-141.14136140559788
3.8488390582840992,-2.949198885779502,-418.23199300911324
0.1911428567672635,-2.8411424380105212,75.23389862401748
2.9204869892539422,1.649519140957917,-177.19602374918577
4.395297021162781,2.261217698869115,-669.4359751047377
-1.8870103263001115,-2.125142405615862,100.73075280368231
3.308514637786507,-1.19821333533938,-310.89160073279396
2.992680511326107,1.1822708950685934,-212.39375893544604
-2.63447817836178,-2.1956982705390375,206.184095349606
3.3396573267980365,-2.1478734557963692,-287.3135120896302
3.862667336378596,-0.9457387251496328,-508.62471785758044
-3.965901884329729,-2.9984314375613796,628.4714123601302
-2.253257245639949,2.7103165830817595,140.05448714885637
-2.5100873475952143,2.1779798298352846,161.6757156043727
1.2621909232654254,2.9376891620704644,81.14346677041203
1.3823915998532676,2.4872037759831684,50.71050688135317
4.116015687268469,-1.6266438033538788,-600.1564540338214
-0.17669776957156813,-0.8545797765589187,8.618674597184892
-1.7390515686586818,-2.1096419344078976,87.24872708604005
3.998114386186229,2.335665052058877,-479.60215287990496
0.1956128957558514,-1.0392036806951295,11.652434153209697
3.692485610103672,-0.28444763424568853,-448.4862903787939
-0.946527594772526,-0.2030370771442498,9.401899650895546
-0.7581962133544096,-1.2587785290005675,20.132657148553527
0.9613551153446132,-1.9100193405097026,27.633305714495144
-4.827297257682297,1.5427472487231082,1004.6152556673359
-3.912903039116984,0.13937716668023636,536.2826218392541
1.8933150171905453,-0.7837100902348806,-53.46531924721222
4.861920317449007,0.1517452881553485,-1025.6897698024645
-3.1677700450604265,-0.2895274698392205,287.2459467344304
-4.509519662610183,-1.096946099279239,838.1281278833966
-2.928909554796091,1.4246461845622589,229.1789079203084
2.2338327847604313,0.29330969638611926,-93.81091395600762
0.06515093127440963,-2.8540517280184514,75.53196934844607
3.5753086840877604,-2.3920685705767797,-350.89678042500884
-3.439851722332156,0.1859184968738905,363.79415676158493
-1.3984515908983663,1.5930565904189535,40.0515044277747
2.9349695533225475,-0.29829515733384415,-223.29170329071928
3.2582213713495527,1.739387690766609,-257.62397642419734
-4.454272745266435,2.9403683721827756,806.0294339750614
-0.09546477507084727,1.4381136652982711,20.053887771526053
1.4333595154156322,2.5109699939630286,49.90984128731917
-4.7740165029046375,2.2860367114083022,976.7351931561528
-4.749939089974864,-1.236625896648187,980.0070046136017
3.746856575299443,-2.9732096680341416,-377.2684771706746
-3.092075896588163,-2.4224280858544427,314.62540223865034
1.8199790079784126,2.6048986231271325,32.465399360134306
-1.9532802815199424,1.5764173738561773,78.47131486499782
-4.385291870617689,0.7161485695011334,752.6938446948601
-1.031381003292462,-0.2636116928017005,11.940289411270198
1.085708908025075,1.652323659760043,22.691179348965143
2.782100897877143,1.1041545134014914,-168.51321457754074
-3.615214842376162,1.35354087164938,423.7139322821502
1.6098752389422177,-1.1984535256112805,-22.560777377055807
0.7052178188874585,0.4758879209604592,2.4178135303345862
3.5791226907922145,-0.5673936654932952,-407.07364919618834
-2.912053275125248,-1.8643174222317445,253.35500984447145
0.3215554370949283,2.0778105735796286,43.60250587181127
0.7739745282018884,2.956413330590519,88.60584968090103
-1.259172463902385,-2.9578611511940167,93.88173266578424
-3.619434821434697,0.1676234765878406,424.0597542289103
4.492969053397333,-1.0658626390427606,-804.0427745925901
1.7714198207195615,-0.7305603668008951,-43.095226507342566
3.695782017935077,-0.5409793957745768,-448.90705465478845
-2.7197057335636288,2.8621301336457776,216.21289230714262
-3.83275742444954,-1.3070494026200261,523.7439292542443
1.6948315468187127,2.9655597144301833,63.988320485949274
3.5397992454726843,-0.7390640931161814,-392.031896062423
-0.43029411124399,0.6675486721528641,5.531096535892879
0.450597751752964,-2.60383916349389,63.355480578119504
-3.08760106967064,2.8957148812367928,295.5219127305167
4.863440250356618,1.5695822343935788,-979.0324159713482
3.9643743511894503,-0.6450502478882059,-554.5021076982372
-0.8659347776814608,-2.684347959481796,70.23867094461423
-2.3734676387131826,-2.1451283728841988,160.63694451883853
-0.23749359367118572,-1.0841753770192422,12.697802076757055
3.025096338194288,-2.7664352798101164,-168.8319022065725
2.1640399446452587,1.365306868436753,-60.325463912401325
1.4810589099963911,1.307887202516655,-3.9550489304768277
-0.6065427507067849,-2.774561390520854,71.38196528345041
0.27320844574651915,-1.326572387628992,17.683748722186756
2.92227353717581,-0.396401234227592,-220.11871532647203
1.7683855182424422,-1.512972151916249,-26.703558946421253
-2.80661489566031,1.447705675880643,203.0190490594551
-1.1314918614063885,2.8187762292256986,70.04646514315782
-3.1601075770391365,-0.7125105058553465,290.3273263981319
-4.2912077311592975,2.2064987382518746,712.8797066505964
0.7191088344766641,-2.327426554393509,48.67256914506981
-2.7746966750017945,-1.4221168977215746,211.9673952428187
4.343009824672956,-1.117731640436369,-723.9461643250635
-2.152501546165655,-0.44472897514312404,92.87433287710749
4.752468269843753,-0.6758715343571993,-959.4407838266015
-4.79230409712867,-2.7335267766028863,1045.3962968590251
-2.6766128406927048,2.706093778191928,203.72632721017663
4.242569351831181,-1.3816389412802534,-667.4748645344187
1.5733142650739493,-0.9832337688296695,-24.34889485146789
-1.373087283312123,1.261199787790873,32.593977172947746
-3.971858391032199,2.5108369577334964,573.7098432424366
-0.6257916113701594,1.5036340270291664,20.63128626197357
-1.8360747118204501,2.627483780896271,95.68028124659045
4.241460554400003,-0.4327746808553137,-681.684094143371
0.19327810478090868,-0.030634918812054934,2.12508224950478
4.770880555378913,-2.4757954543109735,-909.7661334430511
-0.12171235895349675,-1.5454481779743563,23.475706851772873
-0.3968984246144833,-1.0631970228597765,12.734610845872247
-4.603209721261152,-2.9394480678675583,940.3074685378126
1.1781657661075968,-2.065099580216432,26.999843981150374
-0.17520853095495248,2.3042469688423983,47.92145869393141
-2.0731051314194926,-2.2643919766716607,125.02045879406839
-4.911139504055048,-1.851830261427511,1095.3787180228883
-2.989346324783968,-0.34476446160811136,242.20667555856775
0.8928771772618642,0.9403938353625421,6.914408696732891
2.032547848415555,-0.4938265915826756,-70.85713902470147
-2.090911919447084,-1.9433793964718042,116.40123206643109
-4.898610824064786,2.1917167484775444,1053.2708731366602
2.9773311163254927,2.526908005823085,-141.03034375265582
-2.8314109860852565,2.691549118416848,232.9067251033438
2.10347187770863,-2.8757644422551962,0.06815931726153224
0.2986453799150297,-2.272472802764509,48.72103336630862
-3.2776662803389156,1.1561643442098184,315.7029857224951
-2.8066414745558452,-1.183150008744862,213.48165434050136
2.0696563079087795,0.42135599973906857,-72.0088340539174
4.252920280665828,2.682331636888332,-567.8939066552023
-3.5015414274401846,-1.9299661495998164,418.87971301662736
-1.4841765666070295,2.237416771235303,60.9226777509385
0.9162445586363042,-1.5055719476173792,15.712197357807678
-3.8190543995997297,-1.4806801345796314,522.1635600515112
4.522640681894764,0.8135947119057629,-809.7332169811141
3.175740214376571,2.555536601763431,-187.33126833445831
-2.391444263987277,1.8992535628482816,137.45293233468504
2.9649713755514018,2.5044222673719068,-139.72512615565546
0.649709088896846,-1.1950653097390778,12.410043673748605
-3.814805095760061,-1.5239440667886635,521.4971482721526
-2.505052644203518,2.431200361469825,167.18364960231793
-3.4879452565955127,-2.94526217592957,448.774192283888
